,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
161,vukocica55,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,04.01.2024.,5333
162,ggdf1,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,300,prodajem iphone 11 64 gb boja tirkizno zelena uz mobitel dobijete adapter i kabal za punjenje mobitel je u maskici od prvog dana te nije ostecen i nema nijednu ogrebotinu funkcionira kao nov otvoren na sve mreze face id ios 17 zdravlje baterije je 86% kupljen je u 5.mjesecu 2022. prodajem zbog kupnje novog za ostale informacije obratite se na broj 0996365562 ili njuskalo poruke osobno preuzimanje u rovinju,42271461,04.01.2024.,209
163,stjepkoz1,oglasivaca,apple iphone 11 128gb black,Grad Zagreb,rabljeno,250,prodajem iphone 11 sa 128gb memorije i 80% zdravlja baterije. mobitel je u maskici i kaljenom staklu od prvog dana. nedavno sam stavio novo kaljeno dolazi sa kutijom i pripadajucom opremom punjac uputstva i stickeri te 2 maskice od kojih je jedna orginal appleova iz istyle a i jedna nova koju nisam koristio slika . ima sitnih ogrebotina sto je sasvim razumljivo s obzirom na staz... vecih lomova i puknuca nije bilo nikad nije bio na popravku face id radi bez greske otkljucan na sve mreze razlog prodaje je prelazak na noviji model iphone pro 13 cijena nije fiksna nema slanja postom samo osobno preuzimanje u zg u nakon sto pregledate uredjaj ,42260499,04.01.2024.,431
164,korisnickiracun1,oglasivaca,i phone 11 apple crni 64 gb,Grad Zagreb,rabljeno,150,iphone 11 vidljivi tragovi koristenja na zadnjoj strani prije 2 tjedna zamijenjen ekran potrebno je zamijeniti maticnu plocu trosak oko 105 u istyle ducanu . sve tipke zvucnici rade normalno. memorija 64gb cijena je fiksna.,41437230,03.01.2024.,1973
165,Domagojjakovac,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,prodaje se iphone 11 star dvije godine. ukljucuje kutiju kabel za punjenje.,42435159,03.01.2024.,536
166,orkiccd,oglasivaca,iphone 11 crni 64gb,Grad Zagreb,rabljeno,190,prodajem mobitel koristen ali u odlicnom stanju bez ijedne ogrebotine zdravlje baterije je 76% 64gb memorije. mogucnost primopredaje i dostave u zagrebu.,42434830,03.01.2024.,329
167,algao,oglasivaca,prodajem iphone 11 koristen 12 mjeseci hitno,Istarska,rabljeno,350,ocuvan nema ogrebotina,41523539,03.01.2024.,117
168,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,199,11 u super stanju ispravan prodajem,40098395,02.01.2024.,844
169,Matija-19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 128 gb u bijeloj boji. uredjaj nema ostecenja na sebi. cijelo vrijeme je bio u zastitnoj maskici i imao zastitno staklo. maskica sa slike se dobiva na poklon. zdravlje baterije je 84%. uredjaj nije imao nikakvih popravaka i odlicno je ocuvan. uredjaj se moze preuzeti osobno u zagrebu ili karlovcu. za upite i dogovore javiti se na broj 095 854 0929,42042161,02.01.2024.,1049
170,Snjeza007,oglasivaca,apple iphone 11 64gb crni,Primorsko-goranska,rabljeno,250,apple iphone 11 64gb crni. rabljen ocuvan bez ogrebotine restartan na tvornicke postavke. baterija pouzdana. prodaje se sa nekoristenim slusalicama bez punjaca. putem payprotecta osobnim preuzimanjem postom placanje pouzecem ili tiskom.,42414834,02.01.2024.,97
171,miaa1122,oglasivaca,iphone 11 128gb,Šibensko-kninska,rabljeno,310,prodajem iphone 11 128 gb. baterija na 92%. uz mobitel dobijete kutiju i punjac. mobitel u odlicnom stanju bez ogrebotina. moguca primopredaja u sibeniku i splitu. broj 0977986304,42414575,02.01.2024.,69
172,phelps,oglasivaca,iphone 11 128 gb crni s koznom zastitom,Grad Zagreb,rabljeno,300,iphone 11 128 gb crni s koznom etui zastitom. bez ostecenja. kozna etui zastita otterbox s utorima za kartice. dolazi s kutijom. upiti iskljucivo putem njuskalo aplikacije. ne zamjene i slicne ponude.,39361285,02.01.2024.,1353
173,Gogi13,oglasivaca,iphone 11 dijelovi,Istarska,rabljeno,15,ispravni rabljeni dijelovi za iphone 11. maticna ploca bez iclouda 128gb 150 ekran novi zamjenski 100 kuciste bijelo crno 30 konektor punjenja 15 glavna kamera 30 sim citac 20 sim ladica 10 glavni zvucnik 10 ,42129109,02.01.2024.,238
174,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 96%,Splitsko-dalmatinska,rabljeno,470, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 96% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411152,02.01.2024.,1131
175,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb green zeleni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410517,02.01.2024.,1252
176,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb yellow zuti kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410476,02.01.2024.,1327
177,zlovro2111,oglasivaca,iphone11,Zagrebačka,rabljeno,220,prodajem potpuno ispravan iphone11 malo ostecenje vidljivo na fotografijama.,39527210,01.01.2024.,1212
178,vlado81,oglasivaca,iphone 11 128,Grad Zagreb,rabljeno,200,crni u potpunosti neostecen,40111134,01.01.2024.,986
179,Slavonac-DJ,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,300,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,01.01.2024.,182
180,sunce3,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,prodajem iphone 11 sa slike ocuvan od prvog dana u maskici kao nov bez ogrebotine. memorija 64 gb zdravlje baterije 77 oprema original punjac kabl slusalice original kutijica. na poklon maskice i novo kaljeno staklo sa slike. osobno preuzimanje bez zamjena,42408285,31.12.2023.,71
181,ivana_ivana_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,300,prodajem iphone 11. mobitel je ocuvan. uz mobitel idu 2 original maskice karl i guess te dvije prozirne. na mobitelu se nalazi i zastitno kaljeno staklo novo stavljeno. kapacitet baterije je 90% molim ozbiljne kupce da se jave na broj mobitela poziv ili sms jer na njuskalo ne ulazim pa i ne vidim poruke odmah.,40946287,31.12.2023.,767
182,Drago124,oglasivaca,iphone 11 64 gb odlican ,Splitsko-dalmatinska,rabljeno,140,iphone 11 64 gb zdravlje baterije na 82% mobitel uredan uz njega punjac i original pripadajuca kutija. cijena 140 fiksno za sve informacije na broj 095 529 33 55,39936721,30.12.2023.,613
183,Rachh1801,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,180,iphone 11 64 gb rabljen 2 godine zdravlje baterije 75% potreban servis sve ogrebotine vide se na slikama sve funkcije na mobitelu normalno rade uz mobitel dolazi i maskica,41346200,30.12.2023.,1695
184,mistom,oglasivaca,iphone 11 128 gb ,Grad Zagreb,rabljeno,300,prodajem bijeli iphone 11 kupljen sredinom 2020. godine. baterija traje otprilike jedan dan intenzivnijeg koristenja surfanje web om streamanje videa igranje igrica . screenshot sa stanjem baterije je medju fotografijama oglasa. memorija za pohranjivanje 128 gb nisam zainteresiran za zamjene. vise tehnickih detalja o samom uredjaju https www.gsmarena.com apple iphone 11 9848.php a2221,41030622,29.12.2023.,2107
185,Mazda6toprevolution,oglasivaca,aplle iphone 11 64gb,Grad Zagreb,rabljeno,199,kupljen prije 2 god u t mobile. nosen u maski i zastitnom staklu. nema problema u radu a s baterijom i jakim koristenjem izdrzi dan. 099 44444 00,42394630,29.12.2023.,428
186,GMT,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,340,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu,39239018,29.12.2023.,1692
187,stan1006,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,iphone 11 crne boje bez ostecenja promijenjena baterija 21.12.2023. dostupan racun ,42385630,27.12.2023.,410
188,marioblatine,oglasivaca,iphone 11 64,Splitsko-dalmatinska,rabljeno,270,kao nov.bat 82 %,42383699,27.12.2023.,67
189,VanjaW12,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,u savrsenom stanju nema niti crtice uz njega dolazi kutija i punjac i deset maskica face id radi icloud otkljucan,40888302,27.12.2023.,2896
190,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 64gb white rabljen kap. bat. 81% ,Istarska,rabljeno,200,apple iphone 11 64gb white rabljen kap. bat. 81% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 11 64gb white rabljen kap bat 81 variant 47488551059799,42382144,27.12.2023.,106
191,anton175,oglasivaca,iphone 11 64gb stanje kao novo bez tragova koristenja,Vukovarsko-srijemska,rabljeno,300,prodajem mobitel iphone 11 bijeli 64gb u izvrsnom stanju bez ikakvih ostecenja i ogrebotina. vise fotografija saljem na upit. mobitel dolazi s kutijom s kojom je kupljen te pripadajucim stvarima koja sadrzi. zdravlje baterije je 81%. mobitel je zaista kao nov i cijena je 300eura. cijena nije fiksna. odgovaram samo na ozbiljne upite nalazi se u vinkovcima. kontakt telefon saljem na upit.,42125022,26.12.2023.,175
192,Lanaaa_,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,250,savrseno ocuvan bez ogrebotina originalna kutija i kabel za punjenje 85% zdravlje baterije,42368016,26.12.2023.,485
193,STRIKOGT,oglasivaca,iphon 11,Splitsko-dalmatinska,rabljeno,289,prodajem iphon 11 64gb stanje kao nov,42115061,25.12.2023.,184
194,maminjo4444,oglasivaca,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,230,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.12.2023.,487
195,seprom-media,oglasivaca,iphone 11 display original,Brodsko-posavska,rabljeno,30, stanje kao na slikama sve radi display bez greske. ispao i razbilo se samo staklo.,42360822,24.12.2023.,119
196,igor-ri88,oglasivaca,apple iphone 11 128gb black,Primorsko-goranska,rabljeno,240,prodajem navedeni mobitel stanje baterije je 77% sto je dovoljno za cijelodnevno koristenje uz njega dolaze i maskice ima lagane ogrebotine od koristenja od 1 dana je u maskici i kaljenom staklu. cijena 240 zamjene me ne interesiraju. pozeljno preuzimanje i pregled uredjaja na podrucju rijeke i okolice,42354242,23.12.2023.,171
197,vergenijamataaanic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,iphone 11 star dvije godine u odlicno. stanju 128gb,42350544,22.12.2023.,791
198,IvaStankaB,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 11 64gb crne boje. mobitel je star 2 godine nema nijednu ogrebotinu na sebi cijelo vrijeme nosen s maskicom . prodaje se sa vec stavljenim zastitnim staklom na ekranu stavljeno prije cca mjesec dana . prodaje se s adapterom i kabelom orginalno dobivenim uz uredjaj. u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. razlog prodaje je dobiven novi mobitel.,42139817,20.12.2023.,971
199,nn7b1,oglasivaca,iphone 11 64gb gratis 3 maskice kaljeno staklo spy proof ,Grad Zagreb,rabljeno,230,prodajem iphone 11 razlog kupio sam novi mobitel mobitel ima kaljeno staklo odostraga radi kao novi stanje odlicno 64gb stanje baterije 84%. maskice i kaljeno na poklon. cijena nije fiksna. 0917503098,42069289,17.12.2023.,1022
200,SofiaLitos,oglasivaca,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,220,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,15.12.2023.,245
201,Leicaz,oglasivaca,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,200,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 200 eur. uz to se dobiju jos 3 maskice,41983168,13.12.2023.,399
202,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,13.12.2023.,471
203,lukazg07,oglasivaca,prodajem iphone 11 64 gb u odlicnom stanju,Grad Zagreb,rabljeno,250,prodajem iphone 11 64 gb u odlicnom stanju. mobitel ima na dnu ekrana malo ostecenje ali radi savrseno.,41965623,11.12.2023.,1047
204,kivec,trgovine,iphone 11 128gb bijeli,Šibensko-kninska,rabljeno,320,ocuvan u odlicnom stanju 9 10 samo pokoja sitna ogrebotinica po staklu cijelo vrijeme u maski zdravlje baterije 87%. bez punjaca dajem maskicu koja je na njemu cijelo vrijeme.,42148398,29.11.2023.,111
205,Shoeresellzg,oglasivaca,iphone 11 64gb 84% baterija fiksna cijena,Grad Zagreb,rabljeno,160,iphone 11 64gb sve radi face id icloud otkljucan na sve mreze jedini minus koji ima uredaj je ogrebotina na prednjem staklu ne primjeti se dok se koristi uredaj moguce slanje postom ali postarinu placa kupac iz iskustva 6 10 bez zamjena tko je zainteresiran moze slobodno poslati poruku ovdje ili na whatsapp,42135872,27.11.2023.,905
206,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,Istarska,rabljeno,270,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,41504643,25.09.2023.,321
