,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
175,sole1998,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,210,prodajem crni iphone 11 64 gb zdravlje baterije 74% dolazi u original kutiji no bez slusalica. adapter za punjac ukljucen no bez kabla. na slikama vidljivi tragovi koristenja kupljen u t comu 1.7.2020. na mobitelu sve radi normalno prodaje se zbog kupnje novog modela. maskica gratis uz kupnju. moguc dogovor oko cijene 0995480440,42088331,22.11.2023.,728
176,GMT,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,350,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu,39239018,22.11.2023.,1138
177,Snjezanakolovoz,oglasivaca,apple iphone 11 64gb crni,Osječko-baranjska,rabljeno,300,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%,42086910,22.11.2023.,62
178,panijanp,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,180,prodajem mob. iphone 11 64gb bijele boje. mob. nema ostecenja osim sitnih tragova koristenja. baterija je na 74%.,42073289,22.11.2023.,734
179,FrViNi,oglasivaca,iphone11 64gb,Grad Zagreb,rabljeno,290,iphone11 64gb nema nikakvih ostecenja zdravlje baterije 85%,42072507,22.11.2023.,563
180,Ta-Na,oglasivaca,iphone 11 iphone se,Primorsko-goranska,rabljeno,350,prodajem iphone 11 64gb u odlicnom stanju koristen manje od godinu dana bez ikakve ogrebotine i ostecenja. idealan kao poklon za nadolazece blagdane zdravlje baterije je 97% 350 takodjer prodajem i iphone se 64 gb isto bez ogrebotine i ostecenja. zdravlje baterije 90% jako malo koristen 170 preuzimanje u rijeci i okolici. tel 0953950785,42069669,21.11.2023.,88
181,nn7b1,oglasivaca,iphone 11 64gb gratis 3 maskice kaljeno staklo spy proof ,Grad Zagreb,rabljeno,250,prodajem iphone 11 razlog kupio sam novi mobitel mobitel ima kaljeno staklo odostraga radi kao novi stanje odlicno 64gb stanje baterije 84%. maskice i kaljeno na poklon. cijena nije fiksna.,42069289,21.11.2023.,628
182,mat2755,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,200,prodajem iphone 11 sa 64gb memorije kapacitet baterije je 74% ali drzi cijeli dan dolazi sa orginalnom kutijom face id radi otkljucan na sve mreze icloud otkljucan i vracen na tvornicke postavke. ima par ogrebotina po rubovima ali prednje staklo nema niti jedne ogrebotine. cijena nije fiksna.,42067404,21.11.2023.,913
183,egal,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,mobitel maksimalno uscuvan i sa minimalnim tragovima koristenja. nova zamjenska baterija.,42067208,21.11.2023.,587
184,ivkoni,oglasivaca,iphone 11 90% baterija,Grad Zagreb,rabljeno,270,prodajem iphone 11 64gb i 90% zdravlje baterije.sve radi na telefonu baterija nije menjana face id radi i nema nikakvih ostecenja.,42066540,21.11.2023.,581
185,Domagoj_Rajkovic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,260, baterija 88% dolazi s kutijom dolazi s punjacem plus maskice broj mobitela 095 514 5094 bez poziva ,42054760,20.11.2023.,766
186,Lion100,oglasivaca,apple iphone 11 128gb bijeli ocuvan,Vukovarsko-srijemska,rabljeno,340,apple iphone 11 128gb bijeli kao novo ocuvan maksimalno u potpunsoti ispravan od prvoga dana kaljeno staklo i u maskici stanje 10 10 sve original nikada popravljan ili servisiran uz uredjaj ide punjac slusalice i maskica original racun kupnje.,42052654,20.11.2023.,80
187,vukocica55,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,19.11.2023.,4973
188,matijasviben,oglasivaca,apple iphone 11 64gb crni black,Grad Zagreb,rabljeno,200,prodajem mobitel iz naslova koristen kao poslovni ali u odlicnom stanju. ima par sitnih ogrebotina na prednjem staklu spada u koristeno stanje stvarno su jedva vidljive ogrebotine ostalo kao novo. uz njega ide original punjac power adapter slusalice sve malo koristeno dvije maskice. silikonska je koristena a aluminijska frame je nekoristena. kupljen u hr t com poslovni mobitel baterija na 72%. uredjaj radi bez ikakvih problema odlicno me sluzio protekle dvije godine tako ce sigurno i nastaviti. prodajem radi kupovine novog iphone a. iskljucivo primorepdaja u zagrebu ili okolici.,42049433,19.11.2023.,688
189,anahodak4,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,350,prodajem iphone 11 64gb. cijena je 360 ali za ozbiljne kupce se cijena moze korigirati. mobitel je star 10mj te je u odlicnom stanju. zdravlje baterije je 95%. uz mobitel poklanjam 10 maskica. uz njega takodjer ide i original punjac za iphone te racun od mobitela. za sve informacije ili vise slika se javite u inbox.,42047561,19.11.2023.,61
190,Medvede,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,260,prodajem iphone 11 bez ogrebotine sa original apple maskicom.,42047197,19.11.2023.,1068
191,filipusis5,oglasivaca,iphone 11 64gb,Požeško-slavonska,rabljeno,280,prodajem iphone 11 64gb ispravan ocuvan,42046765,19.11.2023.,67
192,bluebird1,oglasivaca,iphone 11 64gb crni original oprema dostava rh,Grad Zagreb,rabljeno,220,aparat dolazi sa kutijom i opremom uredno stanje ima par manje primjetnih crtica ispod kaljenog stakla slike crna boja 6.1 inca veliki ekran zdravlje baterije 99% moze dostava rh,42046344,19.11.2023.,698
193,Viverica87,oglasivaca,apple iphone 11,Grad Zagreb,rabljeno,250,iphone 11 64gb red fizicki ocuvan baterija na 77%. gornji zvucnik tih ali dolazi uz zamjenski servis 20 dolazi uz original kutiju. molim samo poruke sms whatsapp.,42042555,18.11.2023.,750
194,Matija-19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,320,prodajem iphone 11 128 gb u bijeloj boji. uredjaj nema ostecenja na sebi. cijelo vrijeme je bio u zastitnoj maskici i imao zastitno staklo. maskica sa slike se dobiva na poklon. zdravlje baterije je 84%. uredjaj nije imao nikakvih popravaka i odlicno je ocuvan. uredjaj se moze preuzeti osobno u zagrebu ili karlovcu. za upite i dogovore javiti se na broj 095 854 0929,42042161,18.11.2023.,684
195,4m751,oglasivaca,ifone 11,Grad Zagreb,rabljeno,200,prodajem rabljeni ifone 11 potpuno ispravan i ocuvan,42030893,18.11.2023.,660
196,postmen69,oglasivaca,maskice za iphone 11,Primorsko-goranska,rabljeno,15,prodajem ocuvane maskice za iphone 11. 10 maskica 15 .,41683057,18.11.2023.,94
197,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana 20e zadnje kamere 30e baterija 25e i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,18.11.2023.,445
198,mesinovicphoto,oglasivaca,iphone 11 64gb,Šibensko-kninska,rabljeno,169,novi ekran baterija 75%. radi sve ispravno. maskica kutija slusalice igla i kabel za punjac. osobna dostava od zadra do splita,42020358,17.11.2023.,365
199,SofiaLitos,oglasivaca,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,220,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,17.11.2023.,149
200,Mina83,oglasivaca,iphone 11 red 64gb,Istarska,rabljeno,300,na prodaju je iphone 11 product red sa 64gb memorije. dolazi sa orginalnom ambalazom baterija je na 86%,41415551,17.11.2023.,208
201,nedic11,oglasivaca,super ponuda iphone 11 64 gb crni,Grad Zagreb,rabljeno,200,prodajem iphone 11 crni 64 gb. uredjaj je u odlicnom stanju sto je vidljivo i po slikama.uvijek nosen u maskici sa kaljenim staklom s prednje strane te nema ostecenja. nikad nije razbijen niti su mu mijenjani dijelovi. zdravlje baterije je 77%. uredjaj dolazi u originalnoj kutiji uz kvalietnu maskicu brenda holdit kupljenoj pred pola godine placena 20 eur . kontakt broj 097 660 5620. moze i whatsapp viber,42012667,16.11.2023.,461
202,igricija,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 128gb memorije mint boja 77% zdravlje baterije dodaci uz mobitel kutija zica od punjaca dvije maskice prilozene u slikama ocuvano zastitno staklo na mobitelu mobitel je rabljen ali ocuvan. nema nikakvih ogrebotina i prodaje se jer sam dobila novi mobitel kao poklon. molim vas da zovete na dodatni broj a ne primarni pa se za detalje dogovorimo preko telefona.,42008117,16.11.2023.,739
203,udovicicka,oglasivaca,iphone 11,Karlovačka,rabljeno,270,prodajem iphone 11 64 mb sa zastitnim staklom i maskicom.,41593562,16.11.2023.,134
204,nogorukomet,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,230,prodajem iphone 11 64gb. od prvog dana u maskici. kao sto se moze vidjeti na slici na zalonu imaju 2 crtice koje su tesko uocljive i ne vide se dok je zaslon upaljen ekran nije razbijen zagreban je .ostalo u odlicnom stanju zbog maskice. zvucnik je nesto tisi. zdravlje baterije 75%. bez zamjena. odgovaram na sms i whatsapp poruke na broj 0997897555,39117595,15.11.2023.,2343
205,2pacman,oglasivaca, kao nov iphone 11 128 gb crni 4 maske vodootporno kuciste,Grad Zagreb,rabljeno,399,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . dolazi i sa originalnom kutijom slusalicama i punjacem. cijena 399 eur moguce zamjene za razno moguce slanje postom,41999071,15.11.2023.,741
206,bern888,oglasivaca,iphone 11 64gb crni,Zagrebačka,rabljeno,135,prodajem iphone 11 64gb i slusalice original gratis zdravlje baterije 76% mala ostecenja na donjim rubovima i dvije jedva primjetljive crte na ekranu osim toga izvrsno ocuvan htio bi cim prije prodati,41991370,14.11.2023.,1446
207,geeps,oglasivaca,iphone 11 128gb ocuvan bez mane gratis 3 fantasticne maske,Virovitičko-podravska,rabljeno,279,iphone 11 128gb baterija 79% icloud otkljucan kamere face id ispravni mobitel je bez ikakvih ostecenja uz mobitel idu 3 gratis maske vrijednost 15 cijena je 279 zamjene iskljucene ukoliko vam se ne svidja navedena cijena budite slobodni dati svoju ponudu i bez pitanja koja je najniza ili zadnja cijena jer na takve poruke ne odgovaram. moguce slanje postom ili osobno preuzimanje na podrucju virovitice,41988854,14.11.2023.,216
208,ivonaa2109,oglasivaca,iphone 11 128gb stanje 10 10,Grad Zagreb,rabljeno,380,iphone 11 128gb stanje 10 10 kupljen u t centru. na ekranu je zastitno staklo te uz mobitel poklanjam i sve maskice i jos jedan kabel za punjenje duzine 2m za vise informacija posaljite poruku na 0976615655 ili na ivonaa2109 gmail.com,41684447,09.11.2023.,366
209,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,Istarska,rabljeno,270,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,41504643,25.09.2023.,227
