,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
168,slavonskibrod1512,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,300,pozdrav prodajem iphone 11 potpuno ocuvan. nema nikakvih ogrebotina ostecenja i sl. kupljen u njemackoj uz njega dolaze slusalice i kabal potpuno novi nikad koristeni. zdravlje baterije 81%. mobitel je cijelo vrijeme bio u maskicama tako da stvarno nema nikakvih ostecenja a zastitno staklo je jos na njemu. moguce preuzimanje u zagrebu,42142370,28.11.2023.,619
169,IvicaTomic_nv,oglasivaca,iphone 11 64gb bijeli,Primorsko-goranska,rabljeno,240, kupljen u a1 u 09 2020. mobitel je vrlo dobro ocuvan radi besprijekorno. radi na sve mreze nikada razbijen nista na njemu nije mijenjano ima nekoliko sitnih ogrebotina koje se ne vide kod koristenja mobitela. uz mobitel adapter nije original original kabel iglica i slusalice kapacitet baterije 79% mobitel je vracen na tvornicke postavke. primopredaja ili slanje dostavnom sluzbom po vasem odabiru molim kontakt pozivom ili porukom na br telefona 095 8732931,41890085,28.11.2023.,313
170,ddelimar,oglasivaca,iphone 11 bijeli,Varaždinska,rabljeno,290,prodajem iphone 11 mobitel sa 64 gb memorije. kupljen je u 6. mjesecu 2021. godine. potpuno ispravan. na ekranu bez znakova koristenja bez ogrebotina. uz njega dobivate originalnu kutiju i punjac. uz mobitel poklanjaju se i cetiri maskice. stanje baterije je 83%. prodaja zbog kupnje novog mobitela. prva vlasnica. osobno preuzimanje u varazdinu i okolici.,41353995,28.11.2023.,318
171,miry9,oglasivaca,iphone 11 crni 2 mobitela u paketu,Grad Zagreb,rabljeno,400,prodajem koristen potpuno ispravan i neostecen iphone 11 128 gb.stanje baterije 78%. punjac u paketu huawei p 30 lite i samsung galaxy a10. sva tri mobitela zajedno nema pojedinacno.,41150858,28.11.2023.,1005
172,Shoeresellzg,oglasivaca,iphone 11 64gb 84% baterija fiksna cijena,Grad Zagreb,rabljeno,160,iphone 11 64gb sve radi face id icloud otkljucan na sve mreze jedini minus koji ima uredaj je ogrebotina na prednjem staklu ne primjeti se dok se koristi uredaj moguce slanje postom ali postarinu placa kupac iz iskustva 6 10 bez zamjena tko je zainteresiran moze slobodno poslati poruku ovdje ili na whatsapp,42135872,27.11.2023.,429
173,IgoorrRi,oglasivaca,iphone 11 64gb.,Primorsko-goranska,rabljeno,300,odlicno ocuvan sa svim papirima i dodacima punjac dodatni kabel sa usb utorom za punjenje iglica za otvaranje utora za karticu.baterija na 99% moguca dostava u rijeci i blizoj okolici.,42133833,27.11.2023.,77
174,lucijat2335,oglasivaca,apple iphone 11 64gb crni,Grad Zagreb,rabljeno,220,prodajem rabljeni iphone 11 crne boje s memorijom od 64gb. mobitel je vrlo dobro ocuvan na njemu je sve ispravno i radi besprijekorno. nikada razbijen ili slomljen ali ima nekoliko vrlo sitnih ogrebotina koje se ne vide pri koristenju mobitela. dolazi u originalnoj kutiji s originalnim punjacem adapterom i kabelom slusalicama i sim iglicom. radi na sve mreze. kapacitet baterije 78% mobitel je vracen na tvornicke postavke. uz mobitel poklanjam i 4 maskice obicnu prozirnu i bijelu te crnu i sarenu s vrpcama za oko vrata. primopredaja u zagrebu. cijena nije fiksna molim ozbiljne kupce da me kontaktiraju pozivom ili sms om na broj mobitela 0958312523,41886379,27.11.2023.,1033
175,Gogi13,oglasivaca,iphone 11 dijelovi,Istarska,rabljeno,15,ispravni rabljeni dijelovi za iphone 11. maticna ploca bez iclouda 128gb 150 ekran novi zamjenski 100 kuciste bijelo crno 30 konektor punjenja 15 glavna kamera 30 sim citac 20 sim ladica 10 glavni zvucnik 10 ,42129109,27.11.2023.,94
176,antilopa2,oglasivaca,iphone 11 black 64gb,Koprivničko-križevačka,rabljeno,400,prodajem iphone 11 black 64gb na njemu je zastitno staklo od kad je kupljen i trenutno jos uvijek. sa bocne strane vidljive mrlje ali ne znam od cega jer nije vadjen iz maskice. uz njega gratis maska adri merch . zdravlje baterije 79% cijena nije fiksna,42125295,26.11.2023.,53
177,michaeltordinac,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je ocuvan kao sto se vidi i na slikama uz mobitel ide punjac i maskice. za sve ostale inf. javite se porukom. baterija 80% cijena 270e,41547839,26.11.2023.,355
178,anton175,oglasivaca,iphone 11 64gb stanje kao novo bez tragova koristenja,Vukovarsko-srijemska,rabljeno,300,prodajem mobitel iphone 11 bijeli 64gb u izvrsnom stanju bez ikakvih ostecenja i ogrebotina. vise fotografija saljem na upit. mobitel dolazi s kutijom s kojom je kupljen te pripadajucim stvarima koja sadrzi. zdravlje baterije je 81%. mobitel je zaista kao nov i cijena je 300eura. cijena nije fiksna. odgovaram samo na ozbiljne upite nalazi se u vinkovcima. kontakt telefon saljem na upit.,42125022,26.11.2023.,72
179,PandoraRise,oglasivaca,iphone 11 black 64gb 84% baterije,Zagrebačka,rabljeno,240,rabljeni iphone 11 64gb. battery health 84% ima manju ogrebotinu ekrana koja se vidi jedino kada je ekran ugasen. uredjaj dolazi s punjacem i iglom za otvaranje ladice za sim karticu. za vise informacija javiti se na whatsapp ili pozivom na broj naveden dolje. ne trazim zamjenu za drugi uredjaj.,42125010,26.11.2023.,452
180,nikahajnic1,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,180,prodajem iphone 11 64 gb koristen vidljivi tragovi ostecenja slike sve ispravno radi zdravlje baterije 75% uz njega dolazi istyle punjac bez adaptera,42124178,26.11.2023.,677
181,BrunoMamic6,oglasivaca,prodajem iphone 11,Grad Zagreb,rabljeno,170,iphone 11 crn zdravlje baterije dobro stanje,42123308,26.11.2023.,715
182,Lanaaa_,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,250,savrseno ocuvan 85% zdravlje baterije original kabel za punjenje i kutija,42120643,26.11.2023.,704
183,STRIKOGT,oglasivaca,iphon 11,Splitsko-dalmatinska,rabljeno,300,prodajem iphon 11 64gb stanje kao nov,42115061,25.11.2023.,85
184,maminjo4444,oglasivaca,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,270,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.11.2023.,357
185,tesi8,oglasivaca,iphone 11 black 64gb,Vukovarsko-srijemska,rabljeno,300,hitno 87% baterija sve u redu osobno pogledati vinkovci otok slanje postom nakon uplate ,42097512,23.11.2023.,44
186,cmrljavi,oglasivaca,iphone11 128 gb,Grad Zagreb,rabljeno,250,iphone 11 128 gb.star 2 god. zdravlje baterije 83% ima jedva vidljivu ogrebotinu u gornjem lijevom kutu.mobitel dolazi sa kutijom racunom i bez punjaca.092 1942060,41735472,23.11.2023.,824
187,atb1,oglasivaca,iphone 11 256 gb zamjena za honor 70,Osječko-baranjska,rabljeno,300,prodajem iphone u dobrom stanju. baterija promjenjena prije mjesec dana ali nije original. uz iphone ide maska kabel punjac i kutija. moguca zamjena za honor 70 90,41808394,23.11.2023.,180
188,sole1998,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,210,prodajem crni iphone 11 64 gb zdravlje baterije 74% dolazi u original kutiji no bez slusalica. adapter za punjac ukljucen no bez kabla. na slikama vidljivi tragovi koristenja kupljen u t comu 1.7.2020. na mobitelu sve radi normalno prodaje se zbog kupnje novog modela. maskica gratis uz kupnju. moguc dogovor oko cijene 0995480440,42088331,22.11.2023.,883
189,GMT,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,350,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu,39239018,22.11.2023.,1270
190,Snjezanakolovoz,oglasivaca,apple iphone 11 64gb crni,Osječko-baranjska,rabljeno,300,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%,42086910,22.11.2023.,69
191,FrViNi,oglasivaca,iphone11 64gb,Grad Zagreb,rabljeno,290,iphone11 64gb nema nikakvih ostecenja zdravlje baterije 85%,42072507,22.11.2023.,568
192,Ta-Na,oglasivaca,iphone 11 iphone se,Primorsko-goranska,rabljeno,350,prodajem iphone 11 64gb u odlicnom stanju koristen manje od godinu dana bez ikakve ogrebotine i ostecenja. idealan kao poklon za nadolazece blagdane zdravlje baterije je 97% 350 takodjer prodajem i iphone se 64 gb isto bez ogrebotine i ostecenja. zdravlje baterije 90% jako malo koristen 170 preuzimanje u rijeci i okolici. tel 0953950785,42069669,21.11.2023.,99
193,mat2755,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,200,prodajem iphone 11 sa 64gb memorije kapacitet baterije je 74% ali drzi cijeli dan dolazi sa orginalnom kutijom face id radi otkljucan na sve mreze icloud otkljucan i vracen na tvornicke postavke. ima par ogrebotina po rubovima ali prednje staklo nema niti jedne ogrebotine. cijena nije fiksna.,42067404,21.11.2023.,1111
194,egal,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,mobitel maksimalno uscuvan i sa minimalnim tragovima koristenja. nova zamjenska baterija.,42067208,21.11.2023.,609
195,ivkoni,oglasivaca,iphone 11 90% baterija,Grad Zagreb,rabljeno,270,prodajem iphone 11 64gb i 90% zdravlje baterije.sve radi na telefonu baterija nije menjana face id radi i nema nikakvih ostecenja.,42066540,21.11.2023.,598
196,ivonaa2109,oglasivaca,iphone 11 128gb stanje 10 10,Grad Zagreb,rabljeno,380,iphone 11 128gb stanje 10 10 kupljen u t centru. na ekranu je zastitno staklo te uz mobitel poklanjam i sve maskice i jos jedan kabel za punjenje duzine 2m za vise informacija posaljite poruku na 0976615655 ili na ivonaa2109 gmail.com,41684447,09.11.2023.,376
197,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,Istarska,rabljeno,270,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,41504643,25.09.2023.,247
